2025-06-17 09:57:43,352 - INFO - BTC-USD i�in veri �ekme ve depolama i�lemi ba�lat�ld�. Tarih aral���: 2022-06-18 - 2025-06-17
2025-06-24 11:09:25,777 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:09:26,338 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:09:26,338 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:09:26,348 - INFO - yfinance'dan BTC-USD verisi çekiliyor: 2020-06-25 - 2025-06-24
2025-06-24 11:09:26,801 - INFO - yfinance: MultiIndex sütunlar tek seviyeye indirildi.
2025-06-24 11:09:26,802 - INFO - yfinance'dan 1826 adet BTC-USD verisi başarıyla çekildi ve işlendi.
2025-06-24 11:09:26,832 - INFO - Oynaklık (30 günlük) hesaplandı.
2025-06-24 11:09:26,838 - INFO - Teknik göstergeler ekleniyor...
2025-06-24 11:09:26,873 - ERROR - ta.momentum.MoneyFlowIndex bulunamadı veya uyumsuz. Lütfen ta kütüphanesini güncelleyin: pip install --upgrade ta
2025-06-24 11:09:26,877 - INFO - Teknik göstergeler başarıyla eklendi.
2025-06-24 11:09:26,878 - WARNING - Teknik gösterge hesaplaması sonrası 'MFI' sütunu tamamen NaN olduğu için düşürüldü.
2025-06-24 11:09:26,879 - INFO - DataFrame boyutu (TI sonrası, NaN sütunları temizlenmiş): (1826, 50)
2025-06-24 11:09:26,881 - INFO - Null değerler (TI sonrası - before final dropna in ai_model): 
Open               0
High               0
Low                0
Close              0
Volume             0
RSI               13
MACD              25
MACD_Signal       33
MACD_Diff         33
Bollinger_High    19
Bollinger_Low     19
BB_Band_Width     19
SMA_7              6
SMA_25            24
SMA_99            98
EMA_7              6
EMA_25            24
EMA_99            98
Momentum          14
ATR                0
Stoch_K           13
Stoch_D           15
CCI               19
ADX                0
ADX_pos            0
ADX_neg            0
OBV                0
UO                28
VWAP              13
CMF               19
TRIX              43
Close_Lag1         1
Volume_Lag1        1
Close_Lag2         2
Volume_Lag2        2
Close_Lag3         3
Volume_Lag3        3
Close_Lag5         5
Volume_Lag5        5
Close_Lag7         7
Volume_Lag7        7
Close_Lag10       10
Volume_Lag10      10
Close_Lag15       15
Volume_Lag15      15
Close_Lag20       20
Volume_Lag20      20
Daily_Return       1
Log_Return         1
Volatility_20     20
dtype: int64
2025-06-24 11:09:26,881 - INFO - Piyasa zamanı özellikleri ekleniyor...
2025-06-24 11:09:26,882 - INFO - Piyasa zamanı özellikleri başarıyla eklendi.
2025-06-24 11:09:26,887 - INFO - prepare_data_for_model: Özellik mühendisliği tamamlandı.
2025-06-24 11:09:26,887 - INFO - prepare_data_for_model: Hedef değişken (mutlak fiyat) 1 gün sonrası için oluşturuldu.
2025-06-24 11:09:26,889 - WARNING - prepare_data_for_model: NaN değerler nedeniyle 99 satır düşürüldü.
2025-06-24 11:09:26,900 - INFO - Veri hazırlığı tamamlandı. Eğitim boyutu: 1381, Test boyutu: 346
2025-06-24 11:09:26,900 - INFO - Hazırlanan özellik sayısı: 94
2025-06-24 11:09:26,921 - INFO - Model, scaler ve özellikler başarıyla yüklendi.
2025-06-24 11:09:26,928 - INFO - Model metrikleri: {'MAE': 84492.7992485355, 'RMSE': np.float64(86182.29652786927), 'R2': -24.75428102657997, 'MAPE': np.float64(100.06630858632188)}
2025-06-24 11:09:26,933 - INFO - predict_next_day_price: Tahmin edilen fiyat: 105.74
2025-06-24 11:09:26,933 - INFO - Yüzdesel değişim hesaplanıyor: Eski değer=105002.3203125, Yeni değer=105.74223327636719
2025-06-24 11:09:26,933 - INFO - Hesaplanan yüzdesel değişim: -99.90%
2025-06-24 11:09:26,955 - INFO - yfinance'dan BTC-USD verisi çekiliyor: 2025-06-17 - 2025-06-24
2025-06-24 11:09:27,263 - INFO - yfinance: MultiIndex sütunlar tek seviyeye indirildi.
2025-06-24 11:09:27,264 - INFO - yfinance'dan 8 adet BTC-USD verisi başarıyla çekildi ve işlendi.
2025-06-24 11:09:27,264 - INFO - Yüzdesel değişim hesaplanıyor: Eski değer=10.0, Yeni değer=0.010070466344140312
2025-06-24 11:09:27,264 - INFO - Hesaplanan yüzdesel değişim: -99.90%
2025-06-24 11:09:27,264 - INFO - Yüzdesel değişim hesaplanıyor: Eski değer=1000.0, Yeni değer=990.0100704663441
2025-06-24 11:09:27,265 - INFO - Hesaplanan yüzdesel değişim: -1.00%
2025-06-24 11:09:39,553 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:09:39,553 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:09:40,778 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:09:40,779 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:09:46,862 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:09:46,862 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:09:47,445 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:09:47,446 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:09:47,455 - INFO - yfinance'dan ETH-USD verisi çekiliyor: 2020-06-25 - 2025-06-24
2025-06-24 11:09:48,089 - INFO - yfinance: MultiIndex sütunlar tek seviyeye indirildi.
2025-06-24 11:09:48,090 - INFO - yfinance'dan 1826 adet ETH-USD verisi başarıyla çekildi ve işlendi.
2025-06-24 11:09:48,112 - INFO - Oynaklık (30 günlük) hesaplandı.
2025-06-24 11:09:48,118 - INFO - Teknik göstergeler ekleniyor...
2025-06-24 11:09:48,155 - ERROR - ta.momentum.MoneyFlowIndex bulunamadı veya uyumsuz. Lütfen ta kütüphanesini güncelleyin: pip install --upgrade ta
2025-06-24 11:09:48,159 - INFO - Teknik göstergeler başarıyla eklendi.
2025-06-24 11:09:48,160 - WARNING - Teknik gösterge hesaplaması sonrası 'MFI' sütunu tamamen NaN olduğu için düşürüldü.
2025-06-24 11:09:48,162 - INFO - DataFrame boyutu (TI sonrası, NaN sütunları temizlenmiş): (1826, 50)
2025-06-24 11:09:48,163 - INFO - Null değerler (TI sonrası - before final dropna in ai_model): 
Open               0
High               0
Low                0
Close              0
Volume             0
RSI               13
MACD              25
MACD_Signal       33
MACD_Diff         33
Bollinger_High    19
Bollinger_Low     19
BB_Band_Width     19
SMA_7              6
SMA_25            24
SMA_99            98
EMA_7              6
EMA_25            24
EMA_99            98
Momentum          14
ATR                0
Stoch_K           13
Stoch_D           15
CCI               19
ADX                0
ADX_pos            0
ADX_neg            0
OBV                0
UO                28
VWAP              13
CMF               19
TRIX              43
Close_Lag1         1
Volume_Lag1        1
Close_Lag2         2
Volume_Lag2        2
Close_Lag3         3
Volume_Lag3        3
Close_Lag5         5
Volume_Lag5        5
Close_Lag7         7
Volume_Lag7        7
Close_Lag10       10
Volume_Lag10      10
Close_Lag15       15
Volume_Lag15      15
Close_Lag20       20
Volume_Lag20      20
Daily_Return       1
Log_Return         1
Volatility_20     20
dtype: int64
2025-06-24 11:09:48,163 - INFO - Piyasa zamanı özellikleri ekleniyor...
2025-06-24 11:09:48,164 - INFO - Piyasa zamanı özellikleri başarıyla eklendi.
2025-06-24 11:09:48,169 - INFO - prepare_data_for_model: Özellik mühendisliği tamamlandı.
2025-06-24 11:09:48,169 - INFO - prepare_data_for_model: Hedef değişken (mutlak fiyat) 1 gün sonrası için oluşturuldu.
2025-06-24 11:09:48,171 - WARNING - prepare_data_for_model: NaN değerler nedeniyle 99 satır düşürüldü.
2025-06-24 11:09:48,182 - INFO - Veri hazırlığı tamamlandı. Eğitim boyutu: 1381, Test boyutu: 346
2025-06-24 11:09:48,182 - INFO - Hazırlanan özellik sayısı: 94
2025-06-24 11:09:48,203 - INFO - Model, scaler ve özellikler başarıyla yüklendi.
2025-06-24 11:09:48,210 - INFO - Model metrikleri: {'MAE': 2571.7376942496767, 'RMSE': np.float64(2637.3943974256917), 'R2': -19.244012415028205, 'MAPE': np.float64(95.84841196318779)}
2025-06-24 11:09:48,215 - INFO - predict_next_day_price: Tahmin edilen fiyat: 104.19
2025-06-24 11:09:48,215 - INFO - Yüzdesel değişim hesaplanıyor: Eski değer=2388.731689453125, Yeni değer=104.18649291992188
2025-06-24 11:09:48,215 - INFO - Hesaplanan yüzdesel değişim: -95.64%
2025-06-24 11:09:48,240 - INFO - yfinance'dan ETH-USD verisi çekiliyor: 2025-06-17 - 2025-06-24
2025-06-24 11:09:48,555 - INFO - yfinance: MultiIndex sütunlar tek seviyeye indirildi.
2025-06-24 11:09:48,555 - INFO - yfinance'dan 8 adet ETH-USD verisi başarıyla çekildi ve işlendi.
2025-06-24 11:09:48,556 - INFO - Yüzdesel değişim hesaplanıyor: Eski değer=10.0, Yeni değer=0.4361582063817903
2025-06-24 11:09:48,556 - INFO - Hesaplanan yüzdesel değişim: -95.64%
2025-06-24 11:09:48,556 - INFO - Yüzdesel değişim hesaplanıyor: Eski değer=1000.0, Yeni değer=990.4361582063818
2025-06-24 11:09:48,556 - INFO - Hesaplanan yüzdesel değişim: -0.96%
2025-06-24 11:09:58,799 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:09:58,800 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:11:06,790 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:11:06,924 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:11:07,172 - INFO - Döviz kurları başarıyla çekildi (Baz: USD).
2025-06-24 11:11:10,015 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:11:10,015 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:11:12,949 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:11:12,950 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:11:13,488 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:11:13,488 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:11:13,497 - INFO - yfinance'dan XAGUSD=X verisi çekiliyor: 2020-06-25 - 2025-06-24
2025-06-24 11:11:15,173 - ERROR - HTTP Error 404: 
2025-06-24 11:11:15,394 - ERROR - 
1 Failed download:
2025-06-24 11:11:15,394 - ERROR - ['XAGUSD=X']: YFTzMissingError('possibly delisted; no timezone found')
2025-06-24 11:11:15,396 - WARNING - yfinance'dan 'XAGUSD=X' için veri çekilemedi. Sembolü veya tarih aralığını kontrol edin.
2025-06-24 11:11:15,397 - ERROR - Veri çekme başarısız: Gümüş (XAGUSD=X)
2025-06-24 11:11:23,196 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:11:23,196 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:11:25,038 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:11:25,039 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:11:25,048 - INFO - yfinance'dan XAGUSD=X verisi çekiliyor: 2015-06-25 - 2025-06-24
2025-06-24 11:11:25,669 - ERROR - HTTP Error 404: 
2025-06-24 11:11:26,023 - ERROR - 
1 Failed download:
2025-06-24 11:11:26,023 - ERROR - ['XAGUSD=X']: YFTzMissingError('possibly delisted; no timezone found')
2025-06-24 11:11:26,024 - WARNING - yfinance'dan 'XAGUSD=X' için veri çekilemedi. Sembolü veya tarih aralığını kontrol edin.
2025-06-24 11:11:26,025 - ERROR - Veri çekme başarısız: Gümüş (XAGUSD=X)
2025-06-24 11:13:15,941 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:13:16,082 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:13:16,205 - INFO - Döviz kurları başarıyla çekildi (Baz: USD).
2025-06-24 11:13:19,285 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:13:19,286 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:13:23,321 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:13:23,322 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:13:27,227 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:13:27,227 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:13:27,801 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:13:27,802 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:13:27,812 - INFO - yfinance'dan XAGUSD=X verisi çekiliyor: 2015-06-25 - 2025-06-24
2025-06-24 11:13:29,203 - ERROR - HTTP Error 404: 
2025-06-24 11:13:29,432 - ERROR - 
1 Failed download:
2025-06-24 11:13:29,432 - ERROR - ['XAGUSD=X']: YFTzMissingError('possibly delisted; no timezone found')
2025-06-24 11:13:29,435 - WARNING - yfinance'dan 'XAGUSD=X' için veri çekilemedi veya veri bulunamadı. Sembolü veya tarih aralığını kontrol edin.
2025-06-24 11:13:29,436 - ERROR - Veri çekme başarısız: Gümüş (XAGUSD=X)
2025-06-24 11:15:35,892 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:15:35,892 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:15:37,267 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:15:37,267 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:15:39,371 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:15:39,372 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:15:40,776 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:15:40,777 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:15:40,791 - INFO - yfinance'dan GC=F verisi çekiliyor: 2015-06-25 - 2025-06-24
2025-06-24 11:15:41,396 - INFO - yfinance: MultiIndex sütunlar tek seviyeye indirildi.
2025-06-24 11:15:41,397 - INFO - yfinance'dan 2512 adet GC=F verisi başarıyla çekildi ve işlendi.
2025-06-24 11:15:41,458 - INFO - Oynaklık (30 günlük) hesaplandı.
2025-06-24 11:15:41,464 - INFO - Teknik göstergeler ekleniyor...
2025-06-24 11:15:41,510 - ERROR - ta.momentum.MoneyFlowIndex bulunamadı veya uyumsuz. Lütfen ta kütüphanesini güncelleyin: pip install --upgrade ta
2025-06-24 11:15:41,516 - INFO - Teknik göstergeler başarıyla eklendi.
2025-06-24 11:15:41,517 - WARNING - Teknik gösterge hesaplaması sonrası 'MFI' sütunu tamamen NaN olduğu için düşürüldü.
2025-06-24 11:15:41,520 - INFO - DataFrame boyutu (TI sonrası, NaN sütunları temizlenmiş): (2512, 50)
2025-06-24 11:15:41,522 - INFO - Null değerler (TI sonrası - before final dropna in ai_model): 
Open               0
High               0
Low                0
Close              0
Volume             0
RSI               13
MACD              25
MACD_Signal       33
MACD_Diff         33
Bollinger_High    19
Bollinger_Low     19
BB_Band_Width     19
SMA_7              6
SMA_25            24
SMA_99            98
EMA_7              6
EMA_25            24
EMA_99            98
Momentum          14
ATR                0
Stoch_K           13
Stoch_D           15
CCI               19
ADX                0
ADX_pos            0
ADX_neg            0
OBV                0
UO                28
VWAP              13
CMF               19
TRIX              43
Close_Lag1         1
Volume_Lag1        1
Close_Lag2         2
Volume_Lag2        2
Close_Lag3         3
Volume_Lag3        3
Close_Lag5         5
Volume_Lag5        5
Close_Lag7         7
Volume_Lag7        7
Close_Lag10       10
Volume_Lag10      10
Close_Lag15       15
Volume_Lag15      15
Close_Lag20       20
Volume_Lag20      20
Daily_Return       1
Log_Return         1
Volatility_20     20
dtype: int64
2025-06-24 11:15:41,522 - INFO - Piyasa zamanı özellikleri ekleniyor...
2025-06-24 11:15:41,524 - INFO - Piyasa zamanı özellikleri başarıyla eklendi.
2025-06-24 11:15:41,530 - INFO - prepare_data_for_model: Özellik mühendisliği tamamlandı.
2025-06-24 11:15:41,531 - INFO - prepare_data_for_model: Hedef değişken (mutlak fiyat) 1 gün sonrası için oluşturuldu.
2025-06-24 11:15:41,534 - WARNING - prepare_data_for_model: NaN değerler nedeniyle 99 satır düşürüldü.
2025-06-24 11:15:41,554 - INFO - Veri hazırlığı tamamlandı. Eğitim boyutu: 1930, Test boyutu: 483
2025-06-24 11:15:41,554 - INFO - Hazırlanan özellik sayısı: 94
2025-06-24 11:15:41,555 - WARNING - Kaydedilmiş model, scaler veya özellik dosyası bulunamadı.
2025-06-24 11:15:41,555 - INFO - Doğrudan XGBoost modeli eğitimi başlatılıyor (erken durdurma kapalı)...
2025-06-24 11:15:43,853 - INFO - Doğrudan XGBoost modeli başarıyla eğitildi.
2025-06-24 11:15:43,894 - INFO - Model, ölçekleyici ve özellikler 'xgboost_model.joblib', 'scaler.joblib' ve 'features.joblib' konumlarına kaydedildi.
2025-06-24 11:15:43,904 - INFO - Model metrikleri: {'MAE': 479.62765724071556, 'RMSE': np.float64(640.1833612554266), 'R2': -1.111776137337619, 'MAPE': np.float64(17.195310224111072)}
2025-06-24 11:15:43,908 - INFO - predict_next_day_price: Tahmin edilen fiyat: 1979.56
2025-06-24 11:15:43,908 - INFO - Yüzdesel değişim hesaplanıyor: Eski değer=3341.5, Yeni değer=1979.56396484375
2025-06-24 11:15:43,908 - INFO - Hesaplanan yüzdesel değişim: -40.76%
2025-06-24 11:15:44,024 - INFO - yfinance'dan GC=F verisi çekiliyor: 2025-06-17 - 2025-06-24
2025-06-24 11:15:44,402 - INFO - yfinance: MultiIndex sütunlar tek seviyeye indirildi.
2025-06-24 11:15:44,403 - INFO - yfinance'dan 5 adet GC=F verisi başarıyla çekildi ve işlendi.
2025-06-24 11:15:44,404 - INFO - Yüzdesel değişim hesaplanıyor: Eski değer=10.0, Yeni değer=5.923823185111374
2025-06-24 11:15:44,404 - INFO - Hesaplanan yüzdesel değişim: -40.76%
2025-06-24 11:15:44,404 - INFO - Yüzdesel değişim hesaplanıyor: Eski değer=1000.0, Yeni değer=995.9238231851114
2025-06-24 11:15:44,404 - INFO - Hesaplanan yüzdesel değişim: -0.41%
2025-06-24 11:15:56,239 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:15:56,240 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:15:57,996 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:15:57,996 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:16:00,667 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:16:00,667 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:16:01,320 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:16:01,320 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:16:01,329 - INFO - yfinance'dan CL=F verisi çekiliyor: 2015-06-25 - 2025-06-24
2025-06-24 11:16:01,772 - INFO - yfinance: MultiIndex sütunlar tek seviyeye indirildi.
2025-06-24 11:16:01,773 - INFO - yfinance'dan 2513 adet CL=F verisi başarıyla çekildi ve işlendi.
2025-06-24 11:16:01,803 - INFO - Oynaklık (30 günlük) hesaplandı.
2025-06-24 11:16:01,807 - INFO - Teknik göstergeler ekleniyor...
2025-06-24 11:16:01,851 - ERROR - ta.momentum.MoneyFlowIndex bulunamadı veya uyumsuz. Lütfen ta kütüphanesini güncelleyin: pip install --upgrade ta
2025-06-24 11:16:01,856 - INFO - Teknik göstergeler başarıyla eklendi.
2025-06-24 11:16:01,857 - WARNING - Teknik gösterge hesaplaması sonrası 'MFI' sütunu tamamen NaN olduğu için düşürüldü.
2025-06-24 11:16:01,859 - INFO - DataFrame boyutu (TI sonrası, NaN sütunları temizlenmiş): (2513, 50)
2025-06-24 11:16:01,860 - INFO - Null değerler (TI sonrası - before final dropna in ai_model): 
Open               0
High               0
Low                0
Close              0
Volume             0
RSI               13
MACD              25
MACD_Signal       33
MACD_Diff         33
Bollinger_High    19
Bollinger_Low     19
BB_Band_Width     19
SMA_7              6
SMA_25            24
SMA_99            98
EMA_7              6
EMA_25            24
EMA_99            98
Momentum          14
ATR                0
Stoch_K           13
Stoch_D           15
CCI               19
ADX                0
ADX_pos            0
ADX_neg            0
OBV                0
UO                28
VWAP              13
CMF               19
TRIX              43
Close_Lag1         1
Volume_Lag1        1
Close_Lag2         2
Volume_Lag2        2
Close_Lag3         3
Volume_Lag3        3
Close_Lag5         5
Volume_Lag5        5
Close_Lag7         7
Volume_Lag7        7
Close_Lag10       10
Volume_Lag10      10
Close_Lag15       15
Volume_Lag15      15
Close_Lag20       20
Volume_Lag20      20
Daily_Return       1
Log_Return         3
Volatility_20     41
dtype: int64
2025-06-24 11:16:01,860 - INFO - Piyasa zamanı özellikleri ekleniyor...
2025-06-24 11:16:01,861 - INFO - Piyasa zamanı özellikleri başarıyla eklendi.
2025-06-24 11:16:01,867 - INFO - prepare_data_for_model: Özellik mühendisliği tamamlandı.
2025-06-24 11:16:01,868 - INFO - prepare_data_for_model: Hedef değişken (mutlak fiyat) 1 gün sonrası için oluşturuldu.
2025-06-24 11:16:01,870 - WARNING - prepare_data_for_model: NaN değerler nedeniyle 120 satır düşürüldü.
2025-06-24 11:16:01,881 - INFO - Veri hazırlığı tamamlandı. Eğitim boyutu: 1914, Test boyutu: 479
2025-06-24 11:16:01,881 - INFO - Hazırlanan özellik sayısı: 94
2025-06-24 11:16:01,930 - INFO - Model, scaler ve özellikler başarıyla yüklendi.
2025-06-24 11:16:01,938 - INFO - Model metrikleri: {'MAE': 1013.3775792370758, 'RMSE': np.float64(1013.4091813967821), 'R2': -19451.209674727874, 'MAPE': np.float64(1364.9980388521576)}
2025-06-24 11:16:01,942 - INFO - predict_next_day_price: Tahmin edilen fiyat: 1093.86
2025-06-24 11:16:01,943 - INFO - Yüzdesel değişim hesaplanıyor: Eski değer=66.7699966430664, Yeni değer=1093.858154296875
2025-06-24 11:16:01,943 - INFO - Hesaplanan yüzdesel değişim: 1538.25%
2025-06-24 11:16:01,969 - INFO - yfinance'dan CL=F verisi çekiliyor: 2025-06-17 - 2025-06-24
2025-06-24 11:16:02,337 - INFO - yfinance: MultiIndex sütunlar tek seviyeye indirildi.
2025-06-24 11:16:02,338 - INFO - yfinance'dan 5 adet CL=F verisi başarıyla çekildi ve işlendi.
2025-06-24 11:16:02,339 - INFO - Yüzdesel değişim hesaplanıyor: Eski değer=10.0, Yeni değer=163.82480294919475
2025-06-24 11:16:02,339 - INFO - Hesaplanan yüzdesel değişim: 1538.25%
2025-06-24 11:16:02,340 - INFO - Yüzdesel değişim hesaplanıyor: Eski değer=1000.0, Yeni değer=1153.8248029491947
2025-06-24 11:16:02,340 - INFO - Hesaplanan yüzdesel değişim: 15.38%
2025-06-24 11:16:49,994 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:16:50,128 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:16:50,268 - INFO - Döviz kurları başarıyla çekildi (Baz: USD).
2025-06-24 11:16:53,911 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:16:53,912 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:17:00,832 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:17:00,832 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:17:01,838 - INFO - Veritabanı 'crypto_data_v2.db' başlatıldı veya tablolar kontrol edildi.
2025-06-24 11:17:01,838 - INFO - Uygulama çalışıyor. Yüklü XGBoost Sürümü: 3.0.2
2025-06-24 11:17:01,850 - INFO - yfinance'dan SI=F verisi çekiliyor: 2020-06-25 - 2025-06-24
2025-06-24 11:17:02,704 - INFO - yfinance: MultiIndex sütunlar tek seviyeye indirildi.
2025-06-24 11:17:02,704 - INFO - yfinance'dan 1256 adet SI=F verisi başarıyla çekildi ve işlendi.
2025-06-24 11:17:02,762 - INFO - Oynaklık (30 günlük) hesaplandı.
2025-06-24 11:17:02,768 - INFO - Teknik göstergeler ekleniyor...
2025-06-24 11:17:02,800 - ERROR - ta.momentum.MoneyFlowIndex bulunamadı veya uyumsuz. Lütfen ta kütüphanesini güncelleyin: pip install --upgrade ta
2025-06-24 11:17:02,806 - INFO - Teknik göstergeler başarıyla eklendi.
2025-06-24 11:17:02,808 - WARNING - Teknik gösterge hesaplaması sonrası 'MFI' sütunu tamamen NaN olduğu için düşürüldü.
2025-06-24 11:17:02,810 - INFO - DataFrame boyutu (TI sonrası, NaN sütunları temizlenmiş): (1256, 50)
2025-06-24 11:17:02,812 - INFO - Null değerler (TI sonrası - before final dropna in ai_model): 
Open               0
High               0
Low                0
Close              0
Volume             0
RSI               13
MACD              25
MACD_Signal       33
MACD_Diff         33
Bollinger_High    19
Bollinger_Low     19
BB_Band_Width     19
SMA_7              6
SMA_25            24
SMA_99            98
EMA_7              6
EMA_25            24
EMA_99            98
Momentum          14
ATR                0
Stoch_K           13
Stoch_D           15
CCI               19
ADX                0
ADX_pos            0
ADX_neg            0
OBV                0
UO                28
VWAP              13
CMF               19
TRIX              43
Close_Lag1         1
Volume_Lag1        1
Close_Lag2         2
Volume_Lag2        2
Close_Lag3         3
Volume_Lag3        3
Close_Lag5         5
Volume_Lag5        5
Close_Lag7         7
Volume_Lag7        7
Close_Lag10       10
Volume_Lag10      10
Close_Lag15       15
Volume_Lag15      15
Close_Lag20       20
Volume_Lag20      20
Daily_Return       1
Log_Return         1
Volatility_20     20
dtype: int64
2025-06-24 11:17:02,813 - INFO - Piyasa zamanı özellikleri ekleniyor...
2025-06-24 11:17:02,815 - INFO - Piyasa zamanı özellikleri başarıyla eklendi.
2025-06-24 11:17:02,822 - INFO - prepare_data_for_model: Özellik mühendisliği tamamlandı.
2025-06-24 11:17:02,822 - INFO - prepare_data_for_model: Hedef değişken (mutlak fiyat) 1 gün sonrası için oluşturuldu.
2025-06-24 11:17:02,825 - WARNING - prepare_data_for_model: NaN değerler nedeniyle 99 satır düşürüldü.
